ENSPLOG00000006879;ENSPLOP00000009362;80.8111;Panthera_leo;Homo_sapiens;71B
ENSPANG00000007770;ENSPANP00000003685;99.2366;Papio_anubis;Homo_sapiens;71B
ENSPKIG00000009902;ENSPKIP00000028170;48.5057;Paramormyrops_kingsleyae;Homo_sapiens;71B
ENSPMJG00000010873;ENSPMJP00000014330;62.1339;Parus_major;Homo_sapiens;71B
ENSPSTG00000004390;ENSPSTP00000006828;61.588;Pavo_cristatus;Homo_sapiens;71B
ENSPSIG00000009367;ENSPSIP00000010501;62.1535;Pelodiscus_sinensis;Homo_sapiens;71B
ENSPCEG00000008249;ENSPCEP00000010389;66.7767;Pelusios_castaneus;Homo_sapiens;71B
ENSPMGG00000015973;ENSPMGP00000019697;48.7179;Periophthalmus_magnuspinnatus;Homo_sapiens;71B
ENSPEMG00000020428;ENSPEMP00000023374;82.7991;Peromyscus_maniculatus_bairdii;Homo_sapiens;71B
ENSPCIG00000009504;ENSPCIP00000011902;57.7608;Phascolarctos_cinereus;Homo_sapiens;71B
ENSPCLG00000018370;ENSPCLP00000020987;65.7549;Phasianus_colchicus;Homo_sapiens;71B
ENSPCTG00005013189;ENSPCTP00005018546;90.7407;Physeter_catodon;Homo_sapiens;71B
ENSPMRG00000023651;ENSPMRP00000036708;53.4643;Podarcis_muralis;Homo_sapiens;71B
ENSPREG00000012496;ENSPREP00000018447;47.588;Poecilia_reticulata;Homo_sapiens;71B
ENSPVIG00000023106;ENSPVIP00000031420;53.5197;Pogona_vitticeps;Homo_sapiens;71B
ENSPPYG00000009428;ENSPPYP00000010573;99.7812;Pongo_abelii;Homo_sapiens;71B
ENSPCAG00000006475;ENSPCAP00000006081;86.9281;Procavia_capensis;Homo_sapiens;71B
ENSPTXG00000000696;ENSPTXP00000000810;56.0897;Pseudonaja_textilis;Homo_sapiens;71B
ENSPVAG00000004913;ENSPVAP00000004650;84.4057;Pteropus_vampyrus;Homo_sapiens;71B
ENSPNAG00000021838;ENSPNAP00000015691;48.2353;Pygocentrus_nattereri;Homo_sapiens;71B
ENSRNOG00000050543;ENSRNOP00000071054;85.1064;Rattus_norvegicus;Homo_sapiens;71B
ENSRFEG00010017693;ENSRFEP00010026699;86.742;Rhinolophus_ferrumequinum;Homo_sapiens;71B
ENSSFAG00005020814;ENSSFAP00005041932;47.1883;Salarias_fasciatus;Homo_sapiens;71B
ENSSTUG00000004287;ENSSTUP00000008639;47.136;Salmo_trutta;Homo_sapiens;71B
ENSSMRG00000013795;ENSSMRP00000017685;55.314;Salvator_merianae;Homo_sapiens;71B
ENSSHAG00000012954;ENSSHAP00000032753;77.4264;Sarcophilus_harrisii;Homo_sapiens;71B
ENSSFOG00015008156;ENSSFOP00015012616;45.3057;Scleropages_formosus;Homo_sapiens;71B
ENSSMAG00000009316;ENSSMAP00000015220;45.1497;Scophthalmus_maximus;Homo_sapiens;71B
ENSSCAG00000003979;ENSSCAP00000004939;63.4538;Serinus_canaria;Homo_sapiens;71B
ENSSDUG00000009652;ENSSDUP00000013351;48.8312;Seriola_dumerili;Homo_sapiens;71B
ENSSGRG00000038230;ENSSGRP00000075369;46.4327;Sinocyclocheilus_grahami;Homo_sapiens;71B
ENSSARG00000010475;ENSSARP00000009494;86.5955;Sorex_araneus;Homo_sapiens;71B
ENSSAUG00010011381;ENSSAUP00010026186;45.6392;Sparus_aurata;Homo_sapiens;71B
ENSSORG00005010911;ENSSORP00005022416;46.7391;Sphaeramia_orbicularis;Homo_sapiens;71B
ENSSPUG00000009820;ENSSPUP00000012763;61.8929;Sphenodon_punctatus;Homo_sapiens;71B
ENSSHBG00005006054;ENSSHBP00005006926;65.2459;Strigops_habroptila;Homo_sapiens;71B
ENSSCUG00000012591;ENSSCUP00000017003;65.3477;Struthio_camelus_australis;Homo_sapiens;71B
ENSSSUG00005004745;ENSSSUP00005007305;72.1683;Suricata_suricatta;Homo_sapiens;71B
ENSSSCG00000013522;ENSSSCP00000014369;87.2081;Sus_scrofa;Homo_sapiens;71B
ENSTGUG00000000489;ENSTGUP00000000509;64.9832;Taeniopygia_guttata;Homo_sapiens;71B
ENSTRUG00000003567;ENSTRUP00000008370;47.0588;Takifugu_rubripes;Homo_sapiens;71B
ENSTMTG00000007262;ENSTMTP00000009970;54.6763;Terrapene_carolina_triunguis;Homo_sapiens;71B
ENSTNIG00000003883;ENSTNIP00000006487;60.084;Tetraodon_nigroviridis;Homo_sapiens;71B
ENSTGEG00000018208;ENSTGEP00000022512;99.2366;Theropithecus_gelada;Homo_sapiens;71B
ENSTBEG00000013124;ENSTBEP00000011387;54.874;Tupaia_belangeri;Homo_sapiens;71B
ENSTTRG00000013588;ENSTTRP00000012895;84.6491;Tursiops_truncatus;Homo_sapiens;71B
ENSUMAG00000009734;ENSUMAP00000013891;82.659;Ursus_maritimus;Homo_sapiens;71B
ENSVKKG00000007406;ENSVKKP00000010531;59.9783;Varanus_komodoensis;Homo_sapiens;71B
ENSVPAG00000012043;ENSVPAP00000011207;69.2764;Vicugna_pacos;Homo_sapiens;71B
ENSVURG00010024530;ENSVURP00010032158;77.7535;Vombatus_ursinus;Homo_sapiens;71B
ENSVVUG00000013720;ENSVVUP00000018667;81.1553;Vulpes_vulpes;Homo_sapiens;71B
ENSXMAG00000003458;ENSXMAP00000003475;47.676;Xiphophorus_maculatus;Homo_sapiens;71B
ENSZALG00000016938;ENSZALP00000021663;61.4173;Zonotrichia_albicollis;Homo_sapiens;71B
ENSANIG00000013149;ENSANIP00000019310;88.0952;Accipiter_nisus;Gallus_gallus;104B
ENSAMEG00000009831;ENSAMEP00000010335;71.7172;Ailuropoda_melanoleuca;Gallus_gallus;104B
ENSACOG00000003456;ENSACOP00000004848;86.3946;Amazona_collaria;Gallus_gallus;104B
ENSACIG00000008307;ENSACIP00000010603;53.3784;Amphilophus_citrinellus;Gallus_gallus;104B
ENSATEG00000003045;ENSATEP00000004367;56.0137;Anabas_testudineus;Gallus_gallus;104B
ENSAPLG00020008869;ENSAPLP00020012075;89.2193;Anas_platyrhynchos;Gallus_gallus;104B
ENSACAG00000016192;ENSACAP00000015906;73.7374;Anolis_carolinensis;Gallus_gallus;104B
ENSACDG00005017814;ENSACDP00005024574;90.1361;Anser_cygnoides;Gallus_gallus;104B
ENSAOWG00000010251;ENSAOWP00000015033;81.1321;Apteryx_owenii;Gallus_gallus;104B
ENSACCG00020006237;ENSACCP00020009140;87.7551;Aquila_chrysaetos_chrysaetos;Gallus_gallus;104B
ENSACLG00000007908;ENSACLP00000011564;53.0822;Astatotilapia_calliptera;Gallus_gallus;104B
ENSAMXG00000038351;ENSAMXP00000042582;56.6102;Astyanax_mexicanus;Gallus_gallus;104B
ENSACUG00000007943;ENSACUP00000011777;80.6748;Athene_cunicularia;Gallus_gallus;104B
ENSBSLG00000001765;ENSBSLP00000003117;53.7671;Betta_splendens;Gallus_gallus;104B
ENSBBBG00000000684;ENSBBBP00000025221;71.7172;Bison_bison_bison;Gallus_gallus;104B
ENSBTAG00000030650;ENSBTAP00000040894;47.2284;Bos_taurus;Gallus_gallus;104B
ENSCPUG00000015339;ENSCPUP00000022596;87.415;Calidris_pugnax;Gallus_gallus;104B
ENSCPVG00000016439;ENSCPVP00000023017;82.0069;Camarhynchus_parvulus;Gallus_gallus;104B
ENSCDRG00005007456;ENSCDRP00005010494;62.7976;Camelus_dromedarius;Gallus_gallus;104B
ENSCAFG00000001516;ENSCAFP00000002185;58.4488;Canis_lupus_familiaris;Gallus_gallus;104B
ENSCHIG00000014317;ENSCHIP00000012613;70.7071;Capra_hircus;Gallus_gallus;104B
ENSCARG00000000274;ENSCARP00000000383;56.0811;Carassius_auratus;Gallus_gallus;104B
ENSCCNG00000012802;ENSCCNP00000012349;69.9324;Castor_canadensis;Gallus_gallus;104B
ENSCWAG00000010761;ENSCWAP00000013870;70.7071;Catagonus_wagneri;Gallus_gallus;104B
ENSCPOG00000020877;ENSCPOP00000015000;69.3603;Cavia_porcellus;Gallus_gallus;104B
ENSCATG00000037837;ENSCATP00000029131;71.0438;Cercocebus_atys;Gallus_gallus;104B
ENSCABG00000001302;ENSCABP00000001604;76.0943;Chelonoidis_abingdonii;Gallus_gallus;104B
ENSCSRG00000018789;ENSCSRP00000025087;74.7475;Chelydra_serpentina;Gallus_gallus;104B
ENSCLAG00000016963;ENSCLAP00000024709;69.697;Chinchilla_lanigera;Gallus_gallus;104B
ENSCSAG00000007625;ENSCSAP00000003888;70.7071;Chlorocebus_sabaeus;Gallus_gallus;104B
ENSCHOG00000002347;ENSCHOP00000002071;61.3333;Choloepus_hoffmanni;Gallus_gallus;104B
ENSCPBG00000023093;ENSCPBP00000032949;75.7576;Chrysemys_picta_bellii;Gallus_gallus;104B
ENSCPIG00010010193;ENSCPIP00010012972;95.9276;Chrysolophus_pictus;Gallus_gallus;104B
ENSCHAG00000020020;ENSCHAP00000043023;57.2881;Clupea_harengus;Gallus_gallus;104B
ENSCGOG00000001816;ENSCGOP00000003358;53.8983;Cottoperca_gobio;Gallus_gallus;104B
ENSCJPG00005013660;ENSCJPP00005016648;40.4187;Coturnix_japonica;Gallus_gallus;104B
ENSCPRG00005018940;ENSCPRP00005027345;76.431;Crocodylus_porosus;Gallus_gallus;104B
ENSCCEG00000006469;ENSCCEP00000005962;75.0831;Cyanistes_caeruleus;Gallus_gallus;104B
ENSCSEG00000006250;ENSCSEP00000009741;53.5593;Cynoglossus_semilaevis;Gallus_gallus;104B
ENSCVAG00000003388;ENSCVAP00000002305;54.5763;Cyprinodon_variegatus;Gallus_gallus;104B
ENSDARG00000093235;ENSDARP00000071960;55.8528;Danio_rerio;Gallus_gallus;104B
ENSDNOG00000045294;ENSDNOP00000017845;70.7071;Dasypus_novemcinctus;Gallus_gallus;104B
ENSDLEG00000008501;ENSDLEP00000011660;70.3704;Delphinapterus_leucas;Gallus_gallus;104B
ENSDCDG00000008659;ENSDCDP00000013058;60.0;Denticeps_clupeoides;Gallus_gallus;104B
ENSDORG00000014755;ENSDORP00000013879;71.0438;Dipodomys_ordii;Gallus_gallus;104B
ENSDNVG00000008125;ENSDNVP00000011514;39.2801;Dromaius_novaehollandiae;Gallus_gallus;104B
ENSENLG00000000063;ENSENLP00000000132;54.7945;Echeneis_naucrates;Gallus_gallus;104B
ENSEEEG00000023290;ENSEEEP00000049529;54.717;Electrophorus_electricus;Gallus_gallus;104B
ENSECAG00000001854;ENSECAP00000001546;44.7034;Equus_caballus;Gallus_gallus;104B
ENSEGOG00005010492;ENSEGOP00005013232;86.3946;Erythrura_gouldiae;Gallus_gallus;104B
ENSELUG00000010532;ENSELUP00000010020;53.3784;Esox_lucius;Gallus_gallus;104B
ENSFCAG00000001069;ENSFCAP00000000994;36.6726;Felis_catus;Gallus_gallus;104B
ENSFALG00000012956;ENSFALP00000013524;84.3537;Ficedula_albicollis;Gallus_gallus;104B
ENSFHEG00000005930;ENSFHEP00000005003;57.2816;Fundulus_heteroclitus;Gallus_gallus;104B
ENSGMOG00000014426;ENSGMOP00000015414;55.5556;Gadus_morhua;Gallus_gallus;104B
ENSGALG00000012488;ENSGALP00000020374;85.3742;Gallus_gallus;Gallus_gallus;104B
ENSGAFG00000011624;ENSGAFP00000017193;53.0822;Gambusia_affinis;Gallus_gallus;104B
ENSGACG00000008039;ENSGACP00000010652;53.6424;Gasterosteus_aculeatus;Gallus_gallus;104B
ENSGFOG00000008803;ENSGFOP00000012800;79.9296;Geospiza_fortis;Gallus_gallus;104B
ENSGAGG00000010207;ENSGAGP00000013337;75.0842;Gopherus_agassizii;Gallus_gallus;104B
ENSGGOG00000039033;ENSGGOP00000030289;61.7284;Gorilla_gorilla;Gallus_gallus;104B
ENSGWIG00000007421;ENSGWIP00000012841;53.8983;Gouania_willdenowi;Gallus_gallus;104B
ENSHBUG00000006231;ENSHBUP00000004895;53.0822;Haplochromis_burtoni;Gallus_gallus;104B
ENSHCOG00000006906;ENSHCOP00000005266;52.027;Hippocampus_comes;Gallus_gallus;104B
ENSG00000128311;ENSP00000385828;70.7071;Homo_sapiens;Gallus_gallus;104B
ENSHHUG00000044551;ENSHHUP00000076104;56.1873;Hucho_hucho;Gallus_gallus;104B
ENSSTOG00000021415;ENSSTOP00000023339;70.7071;Ictidomys_tridecemlineatus;Gallus_gallus;104B
ENSJHYG00000006642;ENSJHYP00000008372;59.3023;Junco_hyemalis;Gallus_gallus;104B
ENSKMAG00000011020;ENSKMAP00000014676;53.4247;Kryptolebias_marmoratus;Gallus_gallus;104B
ENSLBEG00000010607;ENSLBEP00000013732;54.5788;Labrus_bergylta;Gallus_gallus;104B
ENSLLTG00000010707;ENSLLTP00000013949;72.3906;Laticauda_laticaudata;Gallus_gallus;104B
ENSLOCG00000011138;ENSLOCP00000013680;58.2781;Lepisosteus_oculatus;Gallus_gallus;104B
ENSLSDG00000006781;ENSLSDP00000009098;85.7143;Lonchura_striata_domestica;Gallus_gallus;104B
ENSLAFG00000003019;ENSLAFP00000002512;71.7172;Loxodonta_africana;Gallus_gallus;104B
ENSMMUG00000012349;ENSMMUP00000016214;71.0438;Macaca_mulatta;Gallus_gallus;104B
ENSMVIG00005017931;ENSMVIP00005025678;82.4176;Manacus_vitellinus;Gallus_gallus;104B
ENSMLEG00000042842;ENSMLEP00000037499;71.0438;Mandrillus_leucophaeus;Gallus_gallus;104B
ENSMAMG00000005660;ENSMAMP00000008338;54.0541;Mastacembelus_armatus;Gallus_gallus;104B
ENSMZEG00005006200;ENSMZEP00005008148;53.0822;Maylandia_zebra;Gallus_gallus;104B
ENSMGAG00000012622;ENSMGAP00000018024;87.0079;Meleagris_gallopavo;Gallus_gallus;104B
ENSMUNG00000000924;ENSMUNP00000001048;86.0544;Melopsittacus_undulatus;Gallus_gallus;104B
ENSMUGG00000009086;ENSMUGP00000010281;58.4958;Meriones_unguiculatus;Gallus_gallus;104B
ENSMAUG00000014960;ENSMAUP00000015520;61.9231;Mesocricetus_auratus;Gallus_gallus;104B
ENSMICG00000009038;ENSMICP00000049639;62.5;Microcebus_murinus;Gallus_gallus;104B
ENSMOCG00000017182;ENSMOCP00000019089;71.0438;Microtus_ochrogaster;Gallus_gallus;104B
ENSMMOG00000011178;ENSMMOP00000014621;54.7244;Mola_mola;Gallus_gallus;104B
ENSMODG00000000724;ENSMODP00000000864;67.3981;Monodelphis_domestica;Gallus_gallus;104B
ENSMALG00000015241;ENSMALP00000021801;52.7397;Monopterus_albus;Gallus_gallus;104B
ENSMMSG00000017234;ENSMMSP00000022813;71.3805;Moschus_moschiferus;Gallus_gallus;104B
ENSMUSG00000044986;ENSMUSP00000055743;70.0337;Mus_musculus;Gallus_gallus;104B
ENSMPUG00000012629;ENSMPUP00000012535;69.8997;Mustela_putorius_furo;Gallus_gallus;104B
ENSMLUG00000025884;ENSMLUP00000021678;70.0337;Myotis_lucifugus;Gallus_gallus;104B
ENSMMDG00005010973;ENSMMDP00005022638;55.102;Myripristis_murdjan;Gallus_gallus;104B
ENSNMLG00000001969;ENSNMLP00000002710;52.3973;Neogobius_melanostomus;Gallus_gallus;104B
ENSNBRG00000012445;ENSNBRP00000016094;53.9286;Neolamprologus_brichardi;Gallus_gallus;104B
ENSNVIG00000003253;ENSNVIP00000004032;69.3069;Neovison_vison;Gallus_gallus;104B
ENSNSUG00000005421;ENSNSUP00000006846;72.7273;Notechis_scutatus;Gallus_gallus;104B
ENSNPEG00000012489;ENSNPEP00000016782;86.6438;Nothoprocta_perdicaria;Gallus_gallus;104B
ENSNMEG00000011852;ENSNMEP00000012911;88.6364;Numida_meleagris;Gallus_gallus;104B
ENSOPRG00000014164;ENSOPRP00000012915;68.4564;Ochotona_princeps;Gallus_gallus;104B
ENSODEG00000012577;ENSODEP00000017070;69.697;Octodon_degus;Gallus_gallus;104B
ENSOTSG00005001096;ENSOTSP00005001882;53.0405;Oncorhynchus_tshawytscha;Gallus_gallus;104B
ENSONIG00000008540;ENSONIP00000010738;50.6711;Oreochromis_niloticus;Gallus_gallus;104B
ENSOANG00000004630;ENSOANP00000007337;73.4007;Ornithorhynchus_anatinus;Gallus_gallus;104B
ENSOCUG00000025894;ENSOCUP00000037459;45.2316;Oryctolagus_cuniculus;Gallus_gallus;104B
ENSORLG00000013490;ENSORLP00000016916;54.0541;Oryzias_latipes;Gallus_gallus;104B
ENSOARG00000019145;ENSOARP00000020567;70.7071;Ovis_aries;Gallus_gallus;104B
ENSPTRG00000014323;ENSPTRP00000024667;70.7071;Pan_troglodytes;Gallus_gallus;104B
ENSPLOG00000003109;ENSPLOP00000004273;69.3603;Panthera_leo;Gallus_gallus;104B
ENSPANG00000024489;ENSPANP00000013249;71.0438;Papio_anubis;Gallus_gallus;104B
ENSPKIG00000007408;ENSPKIP00000023982;55.6634;Paramormyrops_kingsleyae;Gallus_gallus;104B
ENSPMJG00000008001;ENSPMJP00000010098;56.25;Parus_major;Gallus_gallus;104B
ENSPSTG00000004943;ENSPSTP00000006979;97.9592;Pavo_cristatus;Gallus_gallus;104B
ENSPSIG00000006252;ENSPSIP00000006787;74.7475;Pelodiscus_sinensis;Gallus_gallus;104B
ENSPCEG00000013879;ENSPCEP00000017708;76.0943;Pelusios_castaneus;Gallus_gallus;104B
ENSPMGG00000011929;ENSPMGP00000014560;52.1739;Periophthalmus_magnuspinnatus;Gallus_gallus;104B
ENSPEMG00000005433;ENSPEMP00000003689;70.7071;Peromyscus_maniculatus_bairdii;Gallus_gallus;104B
ENSPCIG00000021568;ENSPCIP00000028917;71.1409;Phascolarctos_cinereus;Gallus_gallus;104B
ENSPCLG00000011538;ENSPCLP00000014063;96.5986;Phasianus_colchicus;Gallus_gallus;104B
ENSPCTG00005006629;ENSPCTP00005009377;70.7071;Physeter_catodon;Gallus_gallus;104B
ENSPMRG00000009802;ENSPMRP00000014679;74.1611;Podarcis_muralis;Gallus_gallus;104B
ENSPREG00000000183;ENSPREP00000000222;52.3973;Poecilia_reticulata;Gallus_gallus;104B
ENSPVIG00000024581;ENSPVIP00000033645;75.0842;Pogona_vitticeps;Gallus_gallus;104B
ENSPPYG00000011783;ENSPPYP00000013146;71.0438;Pongo_abelii;Gallus_gallus;104B
ENSPCAG00000006856;ENSPCAP00000006359;71.7172;Procavia_capensis;Gallus_gallus;104B
ENSPTXG00000000818;ENSPTXP00000000957;72.7273;Pseudonaja_textilis;Gallus_gallus;104B
ENSPVAG00000015774;ENSPVAP00000014880;71.2838;Pteropus_vampyrus;Gallus_gallus;104B
ENSPNYG00000007641;ENSPNYP00000010036;52.7397;Pundamilia_nyererei;Gallus_gallus;104B
ENSPNAG00000018758;ENSPNAP00000012951;56.2712;Pygocentrus_nattereri;Gallus_gallus;104B
ENSRNOG00000000186;ENSRNOP00000039338;70.3704;Rattus_norvegicus;Gallus_gallus;104B
ENSRFEG00010003906;ENSRFEP00010005692;71.7172;Rhinolophus_ferrumequinum;Gallus_gallus;104B
ENSSFAG00005006177;ENSSFAP00005011035;53.7671;Salarias_fasciatus;Gallus_gallus;104B
ENSSTUG00000036043;ENSSTUP00000081865;55.8528;Salmo_trutta;Gallus_gallus;104B
ENSSMRG00000015740;ENSSMRP00000020226;31.1037;Salvator_merianae;Gallus_gallus;104B
ENSSHAG00000022504;ENSSHAP00000045564;72.1477;Sarcophilus_harrisii;Gallus_gallus;104B
ENSSFOG00015023768;ENSSFOP00015037350;56.6102;Scleropages_formosus;Gallus_gallus;104B
ENSSMAG00000007579;ENSSMAP00000012292;53.8983;Scophthalmus_maximus;Gallus_gallus;104B
ENSSCAG00000004149;ENSSCAP00000005164;86.0544;Serinus_canaria;Gallus_gallus;104B
ENSSDUG00000018202;ENSSDUP00000025051;54.5763;Seriola_dumerili;Gallus_gallus;104B
ENSSGRG00000017404;ENSSGRP00000030942;56.7568;Sinocyclocheilus_grahami;Gallus_gallus;104B
ENSSAUG00010014533;ENSSAUP00010034281;53.4247;Sparus_aurata;Gallus_gallus;104B
ENSSORG00005000691;ENSSORP00005001146;54.0816;Sphaeramia_orbicularis;Gallus_gallus;104B
ENSSPUG00000011838;ENSSPUP00000015329;73.8983;Sphenodon_punctatus;Gallus_gallus;104B
ENSSHBG00005002538;ENSSHBP00005002764;69.146;Strigops_habroptila;Gallus_gallus;104B
ENSSCUG00000016791;ENSSCUP00000022848;86.7347;Struthio_camelus_australis;Gallus_gallus;104B
ENSSSUG00005020006;ENSSSUP00005031001;48.5981;Suricata_suricatta;Gallus_gallus;104B
ENSSSCG00000000133;ENSSSCP00000058443;59.4286;Sus_scrofa;Gallus_gallus;104B
ENSTGUG00000028873;ENSTGUP00000038357;86.3946;Taeniopygia_guttata;Gallus_gallus;104B
ENSTRUG00000001668;ENSTRUP00000003826;53.8983;Takifugu_rubripes;Gallus_gallus;104B
ENSTMTG00000007050;ENSTMTP00000009666;74.7475;Terrapene_carolina_triunguis;Gallus_gallus;104B
ENSTNIG00000006420;ENSTNIP00000009188;52.6667;Tetraodon_nigroviridis;Gallus_gallus;104B
ENSTGEG00000014147;ENSTGEP00000017502;71.0438;Theropithecus_gelada;Gallus_gallus;104B
ENSTBEG00000012022;ENSTBEP00000010391;71.7172;Tupaia_belangeri;Gallus_gallus;104B
ENSTTRG00000001090;ENSTTRP00000001025;70.7071;Tursiops_truncatus;Gallus_gallus;104B
ENSUMAG00000015768;ENSUMAP00000021572;69.967;Ursus_maritimus;Gallus_gallus;104B
ENSVKKG00000006516;ENSVKKP00000009200;73.4007;Varanus_komodoensis;Gallus_gallus;104B
ENSVPAG00000004949;ENSVPAP00000004586;71.1409;Vicugna_pacos;Gallus_gallus;104B
ENSVURG00010004326;ENSVURP00010005525;71.1409;Vombatus_ursinus;Gallus_gallus;104B
ENSVVUG00000023635;ENSVVUP00000032608;69.967;Vulpes_vulpes;Gallus_gallus;104B
ENSXMAG00000008042;ENSXMAP00000008059;52.0548;Xiphophorus_maculatus;Gallus_gallus;104B
ENSZALG00000006523;ENSZALP00000007319;77.551;Zonotrichia_albicollis;Gallus_gallus;104B
ENSCJAG00000006032;ENSCJAP00000011123;64.8094;Callithrix_jacchus;Homo_sapiens;72A
ENSCCNG00000006174;ENSCCNP00000005811;64.2384;Castor_canadensis;Homo_sapiens;72A
ENSCPOG00000038706;ENSCPOP00000025722;57.6763;Cavia_porcellus;Homo_sapiens;72A
ENSCATG00000039635;ENSCATP00000033291;92.0792;Cercocebus_atys;Homo_sapiens;72A
ENSCLAG00000002265;ENSCLAP00000003161;59.6639;Chinchilla_lanigera;Homo_sapiens;72A
ENSCSAG00000008268;ENSCSAP00000004524;90.0;Chlorocebus_sabaeus;Homo_sapiens;72A
ENSDNOG00000044614;ENSDNOP00000032793;59.3625;Dasypus_novemcinctus;Homo_sapiens;72A
ENSDORG00000027866;ENSDORP00000024037;72.0588;Dipodomys_ordii;Homo_sapiens;72A
ENSECAG00000021212;ENSECAP00000018708;61.3445;Equus_caballus;Homo_sapiens;72A
ENSGGOG00000005655;ENSGGOP00000031836;68.6567;Gorilla_gorilla;Homo_sapiens;72A
ENSG00000090659;ENSP00000315477;83.6634;Homo_sapiens;Homo_sapiens;72A
ENSSTOG00000022637;ENSSTOP00000022771;65.7005;Ictidomys_tridecemlineatus;Homo_sapiens;72A
ENSLAFG00000005594;ENSLAFP00000004696;57.5472;Loxodonta_africana;Homo_sapiens;72A
ENSMMUG00000022463;ENSMMUP00000029559;73.4234;Macaca_mulatta;Homo_sapiens;72A
ENSMLEG00000009315;ENSMLEP00000002342;92.126;Mandrillus_leucophaeus;Homo_sapiens;72A
ENSMAUG00000011892;ENSMAUP00000011227;60.7477;Mesocricetus_auratus;Homo_sapiens;72A
ENSMICG00000027611;ENSMICP00000048000;45.9547;Microcebus_murinus;Homo_sapiens;72A
ENSMOCG00000013815;ENSMOCP00000014258;58.5774;Microtus_ochrogaster;Homo_sapiens;72A
ENSMUSG00000040197;ENSMUSP00000033888;60.0962;Mus_musculus;Homo_sapiens;72A
ENSOPRG00000010620;ENSOPRP00000009702;55.6054;Ochotona_princeps;Homo_sapiens;72A
ENSODEG00000012311;ENSODEP00000016715;66.1765;Octodon_degus;Homo_sapiens;72A
ENSOCUG00000010890;ENSOCUP00000009370;57.3222;Oryctolagus_cuniculus;Homo_sapiens;72A
ENSPTRG00000010403;ENSPTRP00000069859;69.9219;Pan_troglodytes;Homo_sapiens;72A
ENSPANG00000023825;ENSPANP00000030686;91.6201;Papio_anubis;Homo_sapiens;72A
ENSPEMG00000019023;ENSPEMP00000021348;62.0482;Peromyscus_maniculatus_bairdii;Homo_sapiens;72A
ENSPPYG00000009486;ENSPPYP00000010638;88.1188;Pongo_abelii;Homo_sapiens;72A
ENSPCAG00000006136;ENSPCAP00000005724;25.2381;Procavia_capensis;Homo_sapiens;72A
ENSRNOG00000042795;ENSRNOP00000001348;59.589;Rattus_norvegicus;Homo_sapiens;72A
ENSRFEG00010011601;ENSRFEP00010017064;53.4188;Rhinolophus_ferrumequinum;Homo_sapiens;72A
ENSTGEG00000021708;ENSTGEP00000026921;92.5926;Theropithecus_gelada;Homo_sapiens;72A
ENSANIG00000015062;ENSANIP00000022157;90.3461;Accipiter_nisus;Gallus_gallus;114A
ENSAMEG00000015037;ENSAMEP00000015846;78.983;Ailuropoda_melanoleuca;Gallus_gallus;114A
ENSACOG00000000941;ENSACOP00000001299;82.494;Amazona_collaria;Gallus_gallus;114A
ENSAPLG00020017633;ENSAPLP00020025715;93.5323;Anas_platyrhynchos;Gallus_gallus;114A
ENSACAG00000003423;ENSACAP00000003332;69.3431;Anolis_carolinensis;Gallus_gallus;114A
ENSACDG00005013680;ENSACDP00005018815;88.5246;Anser_cygnoides;Gallus_gallus;114A
ENSAOWG00000014551;ENSAOWP00000021576;81.3472;Apteryx_owenii;Gallus_gallus;114A
ENSACCG00020001790;ENSACCP00020002621;90.8925;Aquila_chrysaetos_chrysaetos;Gallus_gallus;114A
ENSACUG00000009886;ENSACUP00000014694;89.7996;Athene_cunicularia;Gallus_gallus;114A
ENSBBBG00000011059;ENSBBBP00000018268;81.6794;Bison_bison_bison;Gallus_gallus;114A
ENSBTAG00000039080;ENSBTAP00000011256;72.7273;Bos_taurus;Gallus_gallus;114A
ENSCPUG00000012110;ENSCPUP00000017577;90.1818;Calidris_pugnax;Gallus_gallus;114A
ENSCJAG00000012093;ENSCJAP00000022245;71.2747;Callithrix_jacchus;Gallus_gallus;114A
ENSCPVG00000015969;ENSCPVP00000022277;86.7031;Camarhynchus_parvulus;Gallus_gallus;114A
ENSCDRG00005014054;ENSCDRP00005020123;59.469;Camelus_dromedarius;Gallus_gallus;114A
ENSCAFG00000023358;ENSCAFP00000062940;71.8182;Canis_lupus_familiaris;Gallus_gallus;114A
ENSCHIG00000021136;ENSCHIP00000023656;72.3519;Capra_hircus;Gallus_gallus;114A
ENSCCNG00000011817;ENSCCNP00000011388;67.6829;Castor_canadensis;Gallus_gallus;114A
ENSCWAG00000002861;ENSCWAP00000003640;71.5054;Catagonus_wagneri;Gallus_gallus;114A
ENSCPOG00000010127;ENSCPOP00000009093;79.0404;Cavia_porcellus;Gallus_gallus;114A
ENSCATG00000037522;ENSCATP00000028436;71.7117;Cercocebus_atys;Gallus_gallus;114A
ENSCABG00000020814;ENSCABP00000028333;63.2911;Chelonoidis_abingdonii;Gallus_gallus;114A
ENSCSRG00000017246;ENSCSRP00000022892;60.7362;Chelydra_serpentina;Gallus_gallus;114A
ENSCLAG00000002492;ENSCLAP00000003484;73.9035;Chinchilla_lanigera;Gallus_gallus;114A
ENSCSAG00000012348;ENSCSAP00000008496;71.7117;Chlorocebus_sabaeus;Gallus_gallus;114A
ENSCHOG00000006144;ENSCHOP00000005431;60.0877;Choloepus_hoffmanni;Gallus_gallus;114A
