ENSAOWG00000002943;ENSAOWP00000004196;45.5056;Apteryx_owenii;Homo_sapiens;44B
ENSACCG00020014060;ENSACCP00020020434;44.9438;Aquila_chrysaetos_chrysaetos;Homo_sapiens;44B
ENSACLG00000017368;ENSACLP00000025496;27.2941;Astatotilapia_calliptera;Homo_sapiens;44B
ENSAMXG00000010797;ENSAMXP00000011084;26.0546;Astyanax_mexicanus;Homo_sapiens;44B
ENSACUG00000009889;ENSACUP00000014700;47.0769;Athene_cunicularia;Homo_sapiens;44B
ENSBSLG00000011271;ENSBSLP00000022082;21.2389;Betta_splendens;Homo_sapiens;44B
ENSBBBG00000022155;ENSBBBP00000014432;83.4302;Bison_bison_bison;Homo_sapiens;44B
ENSBTAG00000014288;ENSBTAP00000066606;84.5201;Bos_taurus;Homo_sapiens;44B
ENSCPUG00000001105;ENSCPUP00000001454;44.1011;Calidris_pugnax;Homo_sapiens;44B
ENSCJAG00000021630;ENSCJAP00000056347;94.6667;Callithrix_jacchus;Homo_sapiens;44B
ENSCPVG00000010346;ENSCPVP00000014158;45.584;Camarhynchus_parvulus;Homo_sapiens;44B
ENSCDRG00005010486;ENSCDRP00005014842;81.1047;Camelus_dromedarius;Homo_sapiens;44B
ENSCAFG00000013215;ENSCAFP00000035696;40.0621;Canis_lupus_familiaris;Homo_sapiens;44B
ENSCHIG00000020107;ENSCHIP00000021974;76.5579;Capra_hircus;Homo_sapiens;44B
ENSCARG00000004014;ENSCARP00000008597;26.5193;Carassius_auratus;Homo_sapiens;44B
ENSCCNG00000000595;ENSCCNP00000000534;84.0;Castor_canadensis;Homo_sapiens;44B
ENSCWAG00000012520;ENSCWAP00000016153;84.1216;Catagonus_wagneri;Homo_sapiens;44B
ENSCPOG00000027374;ENSCPOP00000017442;83.1884;Cavia_porcellus;Homo_sapiens;44B
ENSCATG00000011881;ENSCATP00000002818;96.2209;Cercocebus_atys;Homo_sapiens;44B
ENSCABG00000015118;ENSCABP00000020511;49.2669;Chelonoidis_abingdonii;Homo_sapiens;44B
ENSCSRG00000012972;ENSCSRP00000016873;51.2903;Chelydra_serpentina;Homo_sapiens;44B
ENSCLAG00000014469;ENSCLAP00000021114;82.3188;Chinchilla_lanigera;Homo_sapiens;44B
ENSCSAG00000008556;ENSCSAP00000004815;95.6667;Chlorocebus_sabaeus;Homo_sapiens;44B
ENSCHOG00000000118;ENSCHOP00000000099;78.4884;Choloepus_hoffmanni;Homo_sapiens;44B
ENSCPBG00000020965;ENSCPBP00000029768;46.9444;Chrysemys_picta_bellii;Homo_sapiens;44B
ENSCPIG00010008998;ENSCPIP00010011564;45.2247;Chrysolophus_pictus;Homo_sapiens;44B
ENSCHAG00000009111;ENSCHAP00000017347;31.5789;Clupea_harengus;Homo_sapiens;44B
ENSCGOG00000007059;ENSCGOP00000014497;27.2727;Cottoperca_gobio;Homo_sapiens;44B
ENSCJPG00005008511;ENSCJPP00005009718;45.5331;Coturnix_japonica;Homo_sapiens;44B
ENSCPRG00005001344;ENSCPRP00005001820;47.0255;Crocodylus_porosus;Homo_sapiens;44B
ENSCCEG00000005216;ENSCCEP00000004750;45.0425;Cyanistes_caeruleus;Homo_sapiens;44B
ENSCSEG00000007394;ENSCSEP00000011478;27.7641;Cynoglossus_semilaevis;Homo_sapiens;44B
ENSCVAG00000016466;ENSCVAP00000013916;28.0576;Cyprinodon_variegatus;Homo_sapiens;44B
ENSCCRG00000052593;ENSCCRP00000097747;25.1337;Cyprinus_carpio;Homo_sapiens;44B
ENSDARG00000099947;ENSDARP00000133715;22.619;Danio_rerio;Homo_sapiens;44B
ENSDNOG00000020035;ENSDNOP00000015544;84.3478;Dasypus_novemcinctus;Homo_sapiens;44B
ENSDCDG00000026075;ENSDCDP00000039106;25.3425;Denticeps_clupeoides;Homo_sapiens;44B
ENSDORG00000000496;ENSDORP00000000464;67.4497;Dipodomys_ordii;Homo_sapiens;44B
ENSDNVG00000003285;ENSDNVP00000004619;44.8179;Dromaius_novaehollandiae;Homo_sapiens;44B
ENSENLG00000016365;ENSENLP00000037818;25.9953;Echeneis_naucrates;Homo_sapiens;44B
ENSECAG00000016275;ENSECAP00000013821;86.3372;Equus_caballus;Homo_sapiens;44B
ENSEEUG00000005802;ENSEEUP00000005261;77.1863;Erinaceus_europaeus;Homo_sapiens;44B
ENSEGOG00005009433;ENSEGOP00005012051;45.8924;Erythrura_gouldiae;Homo_sapiens;44B
ENSELUG00000009415;ENSELUP00000008831;25.5411;Esox_lucius;Homo_sapiens;44B
ENSFCAG00000013992;ENSFCAP00000012975;78.9894;Felis_catus;Homo_sapiens;44B
ENSFALG00000011403;ENSFALP00000011903;46.1756;Ficedula_albicollis;Homo_sapiens;44B
ENSFHEG00000006392;ENSFHEP00000005435;26.9048;Fundulus_heteroclitus;Homo_sapiens;44B
ENSGMOG00000019773;ENSGMOP00000021260;39.7727;Gadus_morhua;Homo_sapiens;44B
ENSGALG00000011796;ENSGALP00000019223;42.9379;Gallus_gallus;Homo_sapiens;44B
ENSGAFG00000017427;ENSGAFP00000025826;27.5779;Gambusia_affinis;Homo_sapiens;44B
ENSGACG00000007173;ENSGACP00000009488;28.3333;Gasterosteus_aculeatus;Homo_sapiens;44B
ENSGFOG00000008604;ENSGFOP00000012479;45.584;Geospiza_fortis;Homo_sapiens;44B
ENSGAGG00000023803;ENSGAGP00000033408;46.9444;Gopherus_agassizii;Homo_sapiens;44B
ENSGGOG00000000875;ENSGGOP00000000859;98.8406;Gorilla_gorilla;Homo_sapiens;44B
ENSGWIG00000006180;ENSGWIP00000010533;27.9805;Gouania_willdenowi;Homo_sapiens;44B
ENSHBUG00000021515;ENSHBUP00000019360;27.2941;Haplochromis_burtoni;Homo_sapiens;44B
ENSHCOG00000005648;ENSHCOP00000004233;27.6596;Hippocampus_comes;Homo_sapiens;44B
ENSG00000111291;ENSP00000228887;95.6522;Homo_sapiens;Homo_sapiens;44B
ENSHHUG00000002666;ENSHHUP00000004263;27.2527;Hucho_hucho;Homo_sapiens;44B
ENSSTOG00000000614;ENSSTOP00000000555;79.0;Ictidomys_tridecemlineatus;Homo_sapiens;44B
ENSJHYG00000013297;ENSJHYP00000017397;44.7592;Junco_hyemalis;Homo_sapiens;44B
ENSKMAG00000013295;ENSKMAP00000017844;27.4232;Kryptolebias_marmoratus;Homo_sapiens;44B
ENSLBEG00000028316;ENSLBEP00000037964;31.9018;Labrus_bergylta;Homo_sapiens;44B
ENSLLTG00000003169;ENSLLTP00000004205;40.5405;Laticauda_laticaudata;Homo_sapiens;44B
ENSLSDG00000002120;ENSLSDP00000002682;43.9776;Lonchura_striata_domestica;Homo_sapiens;44B
ENSLAFG00000015484;ENSLAFP00000012976;86.9186;Loxodonta_africana;Homo_sapiens;44B
ENSLCNG00005008596;ENSLCNP00005013024;73.9377;Lynx_canadensis;Homo_sapiens;44B
ENSMMUG00000032125;ENSMMUP00000040185;95.9302;Macaca_mulatta;Homo_sapiens;44B
ENSMLEG00000035119;ENSMLEP00000021836;95.9302;Mandrillus_leucophaeus;Homo_sapiens;44B
ENSMAMG00000008972;ENSMAMP00000013221;24.5536;Mastacembelus_armatus;Homo_sapiens;44B
ENSMZEG00005004995;ENSMZEP00005006462;27.2941;Maylandia_zebra;Homo_sapiens;44B
ENSMGAG00000011865;ENSMGAP00000012447;43.8202;Meleagris_gallopavo;Homo_sapiens;44B
ENSMUNG00000014528;ENSMUNP00000018963;45.6338;Melopsittacus_undulatus;Homo_sapiens;44B
ENSMUGG00000013849;ENSMUGP00000016139;82.6087;Meriones_unguiculatus;Homo_sapiens;44B
ENSMAUG00000004174;ENSMAUP00000003675;84.3023;Mesocricetus_auratus;Homo_sapiens;44B
ENSMICG00000010100;ENSMICP00000009196;89.8256;Microcebus_murinus;Homo_sapiens;44B
ENSMOCG00000018028;ENSMOCP00000020303;84.0116;Microtus_ochrogaster;Homo_sapiens;44B
ENSMMOG00000007926;ENSMMOP00000010269;25.9067;Mola_mola;Homo_sapiens;44B
ENSMODG00000018219;ENSMODP00000052902;73.7463;Monodelphis_domestica;Homo_sapiens;44B
ENSMALG00000002292;ENSMALP00000003079;27.8571;Monopterus_albus;Homo_sapiens;44B
ENSMMSG00000020729;ENSMMSP00000027635;83.1395;Moschus_moschiferus;Homo_sapiens;44B
ENSMUSG00000030205;ENSMUSP00000032327;81.3953;Mus_musculus;Homo_sapiens;44B
ENSMPUG00000011710;ENSMPUP00000011616;82.6667;Mustela_putorius_furo;Homo_sapiens;44B
ENSMLUG00000003175;ENSMLUP00000002887;77.7143;Myotis_lucifugus;Homo_sapiens;44B
ENSMMDG00005004221;ENSMMDP00005007688;31.3725;Myripristis_murdjan;Homo_sapiens;44B
ENSNMLG00000006688;ENSNMLP00000009637;33.4459;Neogobius_melanostomus;Homo_sapiens;44B
ENSNBRG00000001561;ENSNBRP00000001892;29.2876;Neolamprologus_brichardi;Homo_sapiens;44B
ENSNVIG00000011051;ENSNVIP00000014050;81.6667;Neovison_vison;Homo_sapiens;44B
ENSMEUG00000016298;ENSMEUP00000014900;74.5283;Notamacropus_eugenii;Homo_sapiens;44B
ENSNSUG00000003377;ENSNSUP00000004247;42.4149;Notechis_scutatus;Homo_sapiens;44B
ENSNPEG00000006444;ENSNPEP00000008583;47.1125;Nothoprocta_perdicaria;Homo_sapiens;44B
ENSNMEG00000011083;ENSNMEP00000011801;44.1011;Numida_meleagris;Homo_sapiens;44B
ENSOPRG00000014474;ENSOPRP00000013205;83.4302;Ochotona_princeps;Homo_sapiens;44B
ENSODEG00000010762;ENSODEP00000014548;81.4493;Octodon_degus;Homo_sapiens;44B
ENSOTSG00005035290;ENSOTSP00005074987;27.0153;Oncorhynchus_tshawytscha;Homo_sapiens;44B
ENSONIG00000008340;ENSONIP00000010486;27.7647;Oreochromis_niloticus;Homo_sapiens;44B
ENSOANG00000006594;ENSOANP00000010517;52.5253;Ornithorhynchus_anatinus;Homo_sapiens;44B
ENSOCUG00000015331;ENSOCUP00000042539;81.5864;Oryctolagus_cuniculus;Homo_sapiens;44B
ENSORLG00000025590;ENSORLP00000040121;26.5854;Oryzias_latipes;Homo_sapiens;44B
ENSOARG00000020831;ENSOARP00000022389;80.5797;Ovis_aries;Homo_sapiens;44B
ENSPTRG00000004711;ENSPTRP00000008049;99.1304;Pan_troglodytes;Homo_sapiens;44B
ENSPLOG00000001811;ENSPLOP00000002508;87.3333;Panthera_leo;Homo_sapiens;44B
ENSPANG00000017619;ENSPANP00000007521;95.9302;Papio_anubis;Homo_sapiens;44B
ENSPKIG00000006830;ENSPKIP00000023041;28.2776;Paramormyrops_kingsleyae;Homo_sapiens;44B
ENSPMJG00000002499;ENSPMJP00000002850;43.662;Parus_major;Homo_sapiens;44B
ENSPSTG00000010285;ENSPSTP00000014533;45.2096;Pavo_cristatus;Homo_sapiens;44B
ENSPSIG00000008338;ENSPSIP00000009177;46.3687;Pelodiscus_sinensis;Homo_sapiens;44B
ENSPCEG00000000702;ENSPCEP00000000819;45.8101;Pelusios_castaneus;Homo_sapiens;44B
ENSPMGG00000016973;ENSPMGP00000020930;31.1615;Periophthalmus_magnuspinnatus;Homo_sapiens;44B
ENSPEMG00000017478;ENSPEMP00000019080;84.6667;Peromyscus_maniculatus_bairdii;Homo_sapiens;44B
ENSPCIG00000029922;ENSPCIP00000040894;71.5254;Phascolarctos_cinereus;Homo_sapiens;44B
ENSPCLG00000008844;ENSPCLP00000010714;45.5056;Phasianus_colchicus;Homo_sapiens;44B
ENSPCTG00005009609;ENSPCTP00005013433;72.6962;Physeter_catodon;Homo_sapiens;44B
ENSPMRG00000012071;ENSPMRP00000018350;42.5352;Podarcis_muralis;Homo_sapiens;44B
ENSPREG00000016085;ENSPREP00000023821;25.7206;Poecilia_reticulata;Homo_sapiens;44B
ENSPVIG00000024800;ENSPVIP00000033911;44.9857;Pogona_vitticeps;Homo_sapiens;44B
ENSPPYG00000004311;ENSPPYP00000004924;94.152;Pongo_abelii;Homo_sapiens;44B
ENSPCAG00000008112;ENSPCAP00000007544;85.4651;Procavia_capensis;Homo_sapiens;44B
ENSPTXG00000000644;ENSPTXP00000000730;39.7015;Pseudonaja_textilis;Homo_sapiens;44B
ENSPVAG00000000310;ENSPVAP00000000286;80.9384;Pteropus_vampyrus;Homo_sapiens;44B
ENSPNYG00000020582;ENSPNYP00000027294;27.2941;Pundamilia_nyererei;Homo_sapiens;44B
ENSPNAG00000003778;ENSPNAP00000034435;23.9506;Pygocentrus_nattereri;Homo_sapiens;44B
ENSRNOG00000008439;ENSRNOP00000011141;82.5301;Rattus_norvegicus;Homo_sapiens;44B
ENSRFEG00010016137;ENSRFEP00010024233;82.4047;Rhinolophus_ferrumequinum;Homo_sapiens;44B
ENSSFAG00005022480;ENSSFAP00005046010;28.125;Salarias_fasciatus;Homo_sapiens;44B
ENSSTUG00000004448;ENSSTUP00000009002;27.2331;Salmo_trutta;Homo_sapiens;44B
ENSSMRG00000014102;ENSSMRP00000018124;43.3511;Salvator_merianae;Homo_sapiens;44B
ENSSHAG00000010250;ENSSHAP00000011945;71.6814;Sarcophilus_harrisii;Homo_sapiens;44B
ENSSFOG00015025737;ENSSFOP00015042244;36.7713;Scleropages_formosus;Homo_sapiens;44B
ENSSMAG00000004297;ENSSMAP00000006973;26.1682;Scophthalmus_maximus;Homo_sapiens;44B
ENSSCAG00000006396;ENSSCAP00000008378;45.6091;Serinus_canaria;Homo_sapiens;44B
ENSSDUG00000009555;ENSSDUP00000013146;27.5701;Seriola_dumerili;Homo_sapiens;44B
ENSSGRG00000025543;ENSSGRP00000047893;24.1645;Sinocyclocheilus_grahami;Homo_sapiens;44B
ENSSARG00000000679;ENSSARP00000000620;79.3003;Sorex_araneus;Homo_sapiens;44B
ENSSAUG00010006669;ENSSAUP00010014202;26.7139;Sparus_aurata;Homo_sapiens;44B
ENSSORG00005002585;ENSSORP00005004266;29.8295;Sphaeramia_orbicularis;Homo_sapiens;44B
ENSSPUG00000004983;ENSSPUP00000006476;44.7154;Sphenodon_punctatus;Homo_sapiens;44B
ENSSHBG00005004539;ENSSHBP00005005192;47.9233;Strigops_habroptila;Homo_sapiens;44B
ENSSCUG00000001032;ENSSCUP00000001308;44.9438;Struthio_camelus_australis;Homo_sapiens;44B
ENSSSUG00005008496;ENSSSUP00005013232;85.6667;Suricata_suricatta;Homo_sapiens;44B
ENSSSCG00000029545;ENSSSCP00000056748;70.8861;Sus_scrofa;Homo_sapiens;44B
ENSTGUG00000009414;ENSTGUP00000009699;45.8924;Taeniopygia_guttata;Homo_sapiens;44B
ENSTRUG00000007937;ENSTRUP00000019761;29.5181;Takifugu_rubripes;Homo_sapiens;44B
ENSTMTG00000000551;ENSTMTP00000000637;45.2722;Terrapene_carolina_triunguis;Homo_sapiens;44B
ENSTGEG00000022225;ENSTGEP00000027514;96.0;Theropithecus_gelada;Homo_sapiens;44B
ENSTBEG00000013795;ENSTBEP00000011939;82.5545;Tupaia_belangeri;Homo_sapiens;44B
ENSTTRG00000012810;ENSTTRP00000012153;76.3754;Tursiops_truncatus;Homo_sapiens;44B
ENSUMAG00000002364;ENSUMAP00000002660;84.593;Ursus_maritimus;Homo_sapiens;44B
ENSVKKG00000009945;ENSVKKP00000014457;43.4911;Varanus_komodoensis;Homo_sapiens;44B
ENSVPAG00000004649;ENSVPAP00000004314;78.4884;Vicugna_pacos;Homo_sapiens;44B
ENSVURG00010007318;ENSVURP00010009454;72.5664;Vombatus_ursinus;Homo_sapiens;44B
ENSVVUG00000004686;ENSVVUP00000006009;83.0986;Vulpes_vulpes;Homo_sapiens;44B
ENSXMAG00000006260;ENSXMAP00000006277;27.1186;Xiphophorus_maculatus;Homo_sapiens;44B
ENSZALG00000007125;ENSZALP00000008155;45.0425;Zonotrichia_albicollis;Homo_sapiens;44B
ENSANIG00000007451;ENSANIP00000011007;48.9164;Accipiter_nisus;Homo_sapiens;50B
ENSACOG00000010229;ENSACOP00000014709;45.3704;Amazona_collaria;Homo_sapiens;50B
ENSACIG00000015663;ENSACIP00000020203;40.81;Amphilophus_citrinellus;Homo_sapiens;50B
ENSATEG00000013798;ENSATEP00000019796;42.3729;Anabas_testudineus;Homo_sapiens;50B
ENSAPLG00020011204;ENSAPLP00020015482;46.0993;Anas_platyrhynchos;Homo_sapiens;50B
ENSACAG00000006617;ENSACAP00000006470;43.1159;Anolis_carolinensis;Homo_sapiens;50B
ENSACDG00005013268;ENSACDP00005018208;47.9876;Anser_cygnoides;Homo_sapiens;50B
ENSAOWG00000002511;ENSAOWP00000003553;48.0;Apteryx_owenii;Homo_sapiens;50B
ENSACCG00020001255;ENSACCP00020001805;48.9164;Aquila_chrysaetos_chrysaetos;Homo_sapiens;50B
ENSACLG00000009263;ENSACLP00000013534;44.2568;Astatotilapia_calliptera;Homo_sapiens;50B
ENSAMXG00000031014;ENSAMXP00000051838;37.7049;Astyanax_mexicanus;Homo_sapiens;50B
ENSACUG00000004702;ENSACUP00000006843;46.1538;Athene_cunicularia;Homo_sapiens;50B
ENSBSLG00000008409;ENSBSLP00000015915;40.1099;Betta_splendens;Homo_sapiens;50B
ENSBBBG00000004518;ENSBBBP00000023669;84.8665;Bison_bison_bison;Homo_sapiens;50B
ENSBTAG00000016242;ENSBTAP00000035724;84.8665;Bos_taurus;Homo_sapiens;50B
ENSCPUG00000004381;ENSCPUP00000005990;48.7578;Calidris_pugnax;Homo_sapiens;50B
ENSCJAG00000002289;ENSCJAP00000004136;91.5452;Callithrix_jacchus;Homo_sapiens;50B
ENSCPVG00000013467;ENSCPVP00000018454;46.7577;Camarhynchus_parvulus;Homo_sapiens;50B
ENSCDRG00005008545;ENSCDRP00005012175;82.1114;Camelus_dromedarius;Homo_sapiens;50B
ENSCAFG00000013707;ENSCAFP00000020192;85.6725;Canis_lupus_familiaris;Homo_sapiens;50B
ENSCHIG00000013626;ENSCHIP00000011485;84.273;Capra_hircus;Homo_sapiens;50B
ENSCARG00000028773;ENSCARP00000064587;41.1243;Carassius_auratus;Homo_sapiens;50B
ENSCCNG00000017990;ENSCCNP00000017727;83.871;Castor_canadensis;Homo_sapiens;50B
ENSCWAG00000004747;ENSCWAP00000006167;81.8991;Catagonus_wagneri;Homo_sapiens;50B
ENSCPOG00000030849;ENSCPOP00000024544;85.8209;Cavia_porcellus;Homo_sapiens;50B
ENSCATG00000044890;ENSCATP00000044866;87.7419;Cercocebus_atys;Homo_sapiens;50B
ENSCABG00000005385;ENSCABP00000007105;48.6322;Chelonoidis_abingdonii;Homo_sapiens;50B
ENSCSRG00000001520;ENSCSRP00000001981;47.3684;Chelydra_serpentina;Homo_sapiens;50B
ENSCLAG00000007621;ENSCLAP00000011041;78.2353;Chinchilla_lanigera;Homo_sapiens;50B
ENSCSAG00000009979;ENSCSAP00000006202;94.6565;Chlorocebus_sabaeus;Homo_sapiens;50B
ENSCPBG00000006035;ENSCPBP00000007656;48.4472;Chrysemys_picta_bellii;Homo_sapiens;50B
ENSCPIG00010010968;ENSCPIP00010013848;48.318;Chrysolophus_pictus;Homo_sapiens;50B
ENSCHAG00000003263;ENSCHAP00000005194;41.1765;Clupea_harengus;Homo_sapiens;50B
ENSCGOG00000019395;ENSCGOP00000042932;42.2961;Cottoperca_gobio;Homo_sapiens;50B
ENSCJPG00005000707;ENSCJPP00005000642;48.9164;Coturnix_japonica;Homo_sapiens;50B
ENSCPRG00005005143;ENSCPRP00005007266;48.7654;Crocodylus_porosus;Homo_sapiens;50B
ENSCCEG00000008083;ENSCCEP00000007760;45.1411;Cyanistes_caeruleus;Homo_sapiens;50B
ENSCSEG00000012485;ENSCSEP00000019558;42.2018;Cynoglossus_semilaevis;Homo_sapiens;50B
ENSCVAG00000015681;ENSCVAP00000013209;41.433;Cyprinodon_variegatus;Homo_sapiens;50B
ENSCCRG00000042617;ENSCCRP00000078699;37.931;Cyprinus_carpio;Homo_sapiens;50B
ENSDARG00000078962;ENSDARP00000099124;39.3728;Danio_rerio;Homo_sapiens;50B
ENSDNOG00000024883;ENSDNOP00000017309;77.7251;Dasypus_novemcinctus;Homo_sapiens;50B
ENSDLEG00000006881;ENSDLEP00000009417;66.0477;Delphinapterus_leucas;Homo_sapiens;50B
ENSDCDG00000031289;ENSDCDP00000051580;39.1667;Denticeps_clupeoides;Homo_sapiens;50B
ENSDORG00000015289;ENSDORP00000018637;79.1789;Dipodomys_ordii;Homo_sapiens;50B
ENSDNVG00000017079;ENSDNVP00000024583;46.4052;Dromaius_novaehollandiae;Homo_sapiens;50B
ENSENLG00000017305;ENSENLP00000040250;43.6533;Echeneis_naucrates;Homo_sapiens;50B
ENSEEEG00000008626;ENSEEEP00000017437;40.2367;Electrophorus_electricus;Homo_sapiens;50B
ENSECAG00000009034;ENSECAP00000007066;85.6725;Equus_caballus;Homo_sapiens;50B
ENSEEUG00000001248;ENSEEUP00000001118;59.1837;Erinaceus_europaeus;Homo_sapiens;50B
ENSEGOG00005019293;ENSEGOP00005023363;45.2308;Erythrura_gouldiae;Homo_sapiens;50B
ENSELUG00000005093;ENSELUP00000003909;43.8953;Esox_lucius;Homo_sapiens;50B
ENSFCAG00000039686;ENSFCAP00000058802;66.9492;Felis_catus;Homo_sapiens;50B
ENSFALG00000009896;ENSFALP00000010320;45.3988;Ficedula_albicollis;Homo_sapiens;50B
ENSFHEG00000010711;ENSFHEP00000027309;41.1215;Fundulus_heteroclitus;Homo_sapiens;50B
ENSGMOG00000004550;ENSGMOP00000004821;45.8472;Gadus_morhua;Homo_sapiens;50B
ENSGALG00000036511;ENSGALP00000050904;44.0994;Gallus_gallus;Homo_sapiens;50B
ENSGAFG00000001226;ENSGAFP00000001749;29.7921;Gambusia_affinis;Homo_sapiens;50B
ENSGACG00000006158;ENSGACP00000008147;45.5149;Gasterosteus_aculeatus;Homo_sapiens;50B
ENSGFOG00000009853;ENSGFOP00000014407;41.9872;Geospiza_fortis;Homo_sapiens;50B
ENSGAGG00000015759;ENSGAGP00000021463;48.9362;Gopherus_agassizii;Homo_sapiens;50B
ENSGGOG00000011725;ENSGGOP00000011437;98.5537;Gorilla_gorilla;Homo_sapiens;50B
ENSGWIG00000014879;ENSGWIP00000028550;35.1801;Gouania_willdenowi;Homo_sapiens;50B
ENSHBUG00000002668;ENSHBUP00000001537;42.4561;Haplochromis_burtoni;Homo_sapiens;50B
ENSHCOG00000018212;ENSHCOP00000014715;41.3374;Hippocampus_comes;Homo_sapiens;50B
ENSG00000140254;ENSP00000267803;92.3395;Homo_sapiens;Homo_sapiens;50B
ENSHHUG00000007240;ENSHHUP00000011898;42.029;Hucho_hucho;Homo_sapiens;50B
ENSIPUG00000020332;ENSIPUP00000030087;33.0729;Ictalurus_punctatus;Homo_sapiens;50B
ENSSTOG00000008792;ENSSTOP00000007889;85.9649;Ictidomys_tridecemlineatus;Homo_sapiens;50B
ENSJHYG00000013926;ENSJHYP00000018273;39.6;Junco_hyemalis;Homo_sapiens;50B
ENSKMAG00000021848;ENSKMAP00000029516;42.1538;Kryptolebias_marmoratus;Homo_sapiens;50B
ENSLBEG00000015332;ENSLBEP00000019957;38.3051;Labrus_bergylta;Homo_sapiens;50B
ENSLLTG00000016779;ENSLLTP00000022571;48.7654;Laticauda_laticaudata;Homo_sapiens;50B
ENSLOCG00000013747;ENSLOCP00000016954;40.0602;Lepisosteus_oculatus;Homo_sapiens;50B
ENSLSDG00000011184;ENSLSDP00000015543;38.1471;Lonchura_striata_domestica;Homo_sapiens;50B
ENSLAFG00000017086;ENSLAFP00000014326;86.2573;Loxodonta_africana;Homo_sapiens;50B
ENSLCNG00005013953;ENSLCNP00005021381;73.4286;Lynx_canadensis;Homo_sapiens;50B
ENSMMUG00000008748;ENSMMUP00000053827;92.4198;Macaca_mulatta;Homo_sapiens;50B
ENSMVIG00005016968;ENSMVIP00005024187;48.4472;Manacus_vitellinus;Homo_sapiens;50B
ENSMLEG00000028100;ENSMLEP00000008001;86.2213;Mandrillus_leucophaeus;Homo_sapiens;50B
ENSMAMG00000001835;ENSMAMP00000002600;42.3676;Mastacembelus_armatus;Homo_sapiens;50B
ENSMZEG00005027631;ENSMZEP00005037083;41.3559;Maylandia_zebra;Homo_sapiens;50B
ENSMGAG00000000979;ENSMGAP00000000372;51.2903;Meleagris_gallopavo;Homo_sapiens;50B
ENSMUNG00000001127;ENSMUNP00000001310;48.9297;Melopsittacus_undulatus;Homo_sapiens;50B
ENSMUGG00000006845;ENSMUGP00000007500;81.2317;Meriones_unguiculatus;Homo_sapiens;50B
ENSMAUG00000021016;ENSMAUP00000024033;81.5249;Mesocricetus_auratus;Homo_sapiens;50B
ENSMICG00000009195;ENSMICP00000008376;85.1312;Microcebus_murinus;Homo_sapiens;50B
ENSMOCG00000002434;ENSMOCP00000003060;80.6452;Microtus_ochrogaster;Homo_sapiens;50B
ENSMMOG00000012818;ENSMMOP00000016828;39.7436;Mola_mola;Homo_sapiens;50B
ENSMODG00000017670;ENSMODP00000059898;54.9865;Monodelphis_domestica;Homo_sapiens;50B
ENSMALG00000007640;ENSMALP00000010717;42.9907;Monopterus_albus;Homo_sapiens;50B
ENSMMSG00000012480;ENSMMSP00000016379;84.5697;Moschus_moschiferus;Homo_sapiens;50B
ENSMUSG00000027224;ENSMUSP00000106166;82.4047;Mus_musculus;Homo_sapiens;50B
ENSMPUG00000010890;ENSMPUP00000010803;70.9302;Mustela_putorius_furo;Homo_sapiens;50B
ENSMLUG00000007073;ENSMLUP00000006472;83.5777;Myotis_lucifugus;Homo_sapiens;50B
ENSMMDG00005002411;ENSMMDP00005004454;42.9907;Myripristis_murdjan;Homo_sapiens;50B
ENSNMLG00000013642;ENSNMLP00000020969;42.7673;Neogobius_melanostomus;Homo_sapiens;50B
ENSNBRG00000011588;ENSNBRP00000014968;42.4561;Neolamprologus_brichardi;Homo_sapiens;50B
ENSNVIG00000021534;ENSNVIP00000027892;83.9181;Neovison_vison;Homo_sapiens;50B
ENSMEUG00000004198;ENSMEUP00000003827;66.9399;Notamacropus_eugenii;Homo_sapiens;50B
ENSNSUG00000005286;ENSNSUP00000006675;51.2727;Notechis_scutatus;Homo_sapiens;50B
ENSNPEG00000006247;ENSNPEP00000008314;46.1538;Nothoprocta_perdicaria;Homo_sapiens;50B
ENSNMEG00000008135;ENSNMEP00000008325;48.0122;Numida_meleagris;Homo_sapiens;50B
ENSOPRG00000004120;ENSOPRP00000003800;66.9643;Ochotona_princeps;Homo_sapiens;50B
ENSODEG00000008753;ENSODEP00000011788;80.0;Octodon_degus;Homo_sapiens;50B
ENSOTSG00005009113;ENSOTSP00005018634;42.7729;Oncorhynchus_tshawytscha;Homo_sapiens;50B
ENSONIG00000037948;ENSONIP00000042366;39.2758;Oreochromis_niloticus;Homo_sapiens;50B
ENSOANG00000041053;ENSOANP00000054402;70.6625;Ornithorhynchus_anatinus;Homo_sapiens;50B
ENSOCUG00000014298;ENSOCUP00000036968;58.8529;Oryctolagus_cuniculus;Homo_sapiens;50B
ENSORLG00000005284;ENSORLP00000039308;37.9747;Oryzias_latipes;Homo_sapiens;50B
ENSOARG00000021053;ENSOARP00000022627;74.1514;Ovis_aries;Homo_sapiens;50B
ENSPTRG00000007028;ENSPTRP00000012016;92.0259;Pan_troglodytes;Homo_sapiens;50B
ENSPLOG00000011350;ENSPLOP00000015547;84.5029;Panthera_leo;Homo_sapiens;50B
ENSPANG00000017916;ENSPANP00000014001;87.7996;Papio_anubis;Homo_sapiens;50B
ENSPKIG00000022139;ENSPKIP00000005481;42.042;Paramormyrops_kingsleyae;Homo_sapiens;50B
ENSPMJG00000007231;ENSPMJP00000008962;47.2393;Parus_major;Homo_sapiens;50B
ENSPSTG00000005424;ENSPSTP00000007684;50.1548;Pavo_cristatus;Homo_sapiens;50B
